Time;Iterations;Result;warmUp
0:01:51;2669;2066.0251785043215;false
0:01:52;2669;2067.2248498498498;false
0:01:53;2709;2078.380051909529;false
0:01:54;2731;2080.9349981637897;false
0:01:55;2760;2076.91064293498;false
0:01:56;2789;2072.3195691202873;false
0:01:57;2827;2068.648418059012;false
0:01:58;2860;2064.3634446397186;false
0:01:59;2892;2060.4549251653325;false
0:02:00;2913;2056.651739579745;false
0:02:01;2942;2053.109215017065;false
0:02:02;2964;2049.578325455773;false
0:02:03;2999;2045.7774807885064;false
0:02:04;3025;2042.5254966887417;false
0:02:05;3057;2039.310593637258;false
0:02:06;3085;2036.217419564511;false
0:02:07;3112;2032.4683177870697;false
0:02:08;3149;2028.7568427753024;false
0:02:09;3177;2025.7012291207059;false
0:02:10;3204;2022.9271875;false
0:02:11;3230;2019.9851208927464;false
0:02:12;3260;2017.0116707616708;false
0:02:13;3291;2013.6861313868612;false
0:02:14;3328;2010.5301386377337;false
0:02:15;3352;2008.2453676031082;false
0:02:16;3391;2005.0085849615157;false
0:02:17;3414;2002.4955960070463;false
0:02:18;3443;1999.6427116671516;false
0:02:19;3476;1996.972582972583;false
0:02:20;3504;1994.4881190953336;false
0:02:21;3527;1991.6529628579528;false
0:02:22;3567;1988.508426966292;false
0:02:23;3585;1987.0424343941932;false
0:02:24;3616;1984.4010517575423;false
0:02:25;3647;1981.7207133058985;false
0:02:26;3676;1979.2763408657772;false
0:02:27;3710;1976.677819751754;false
0:02:28;3742;1974.6120643431636;false
0:02:29;3766;1972.5584795321638;false
0:02:30;3799;1970.1202214605853;false
0:02:31;3831;1967.7885370321906;false
0:02:32;3851;1965.755128538042;false
0:02:33;3881;1964.0997422680412;false
0:02:34;3912;1961.8820971867008;false
0:02:35;3949;1959.5505076142133;false
0:02:36;3977;1957.632175226586;false
0:02:37;3999;1956.3681181181182;false
0:02:38;4031;1953.9014643832215;false
0:02:39;4065;1951.8218334154756;false
0:02:40;4103;1950.096647908001;false
0:02:41;4125;1948.0395727118232;false
0:02:42;4157;1945.7016614495546;false
0:02:43;4187;1944.305868263473;false
0:02:44;4218;1942.7982873453855;false
0:02:45;4243;1940.9447722445127;false
0:02:46;4272;1939.1760844079718;false
0:02:47;4298;1937.3420991389341;false
0:02:48;4329;1935.6121128062875;false
0:02:49;4360;1934.034237132353;false
0:02:50;4388;1932.3109742185718;false
0:02:51;4417;1930.7601359003397;false
0:02:52;4456;1929.007424071991;false
0:02:53;4469;1928.3610924557868;false
0:02:54;4502;1926.4898866414758;false
0:02:55;4542;1924.8621830209481;false
0:02:56;4542;1924.7945779149218;false
0:02:57;4542;1924.7945779149218;false
0:02:58;4542;1924.7945779149218;false
0:02:59;4574;1940.88370565046;false
0:03:00;4601;1951.116020896822;false
0:03:01;4626;1951.2350778546713;false
0:03:02;4670;1949.530498281787;false
0:03:03;4691;1947.8764140875132;false
0:03:04;4721;1946.2769883351007;false
0:03:05;4750;1944.7853226486714;false
0:03:06;4777;1943.3040469700147;false
0:03:07;4807;1941.8398250364507;false
0:03:08;4832;1940.3970161624534;false
0:03:09;4867;1938.9171122994653;false
0:03:10;4893;1937.3929666734819;false
0:03:11;4927;1936.0447427293066;false
0:03:12;4956;1934.4300727566695;false
0:03:13;4986;1932.8200441855795;false
0:03:14;5009;1931.6657348242811;false
0:03:15;5045;1930.1468836840015;false
0:03:16;5071;1928.9901244321547;false
0:03:17;5095;1927.4981354268891;false
0:03:18;5133;1925.8582016773942;false
0:03:19;5157;1924.8067520372526;false
0:03:20;5186;1923.8444315769157;false
0:03:21;5216;1922.7319132604107;false
0:03:22;5250;1921.7213427427046;false
0:03:23;5291;1921.0364326375711;false
0:03:24;5302;1920.2901094752738;false
0:03:25;5332;1919.0568800450535;false
0:03:26;5364;1918.059943977591;false
0:03:27;5389;1916.8516524322317;false
0:03:28;5420;1915.6860465116279;false
0:03:29;5448;1914.8413223140496;false
0:03:30;5474;1913.7827516901152;false
0:03:31;5515;1912.314488274859;false
0:03:32;5536;1911.3777777777777;false
0:03:33;5573;1910.3624595469255;false
0:03:34;5612;1909.0638526202827;false
0:03:35;5623;1908.1114275542898;false
0:03:36;5652;1907.0672566371682;false
0:03:37;5691;1905.8201020947017;false
0:03:38;5714;1905.0733800350263;false
0:03:39;5739;1904.470095902354;false
0:03:40;5767;1903.135646140503;false
0:03:41;5803;1902.0766045548655;false
0:03:42;5839;1901.1522746781116;false
0:03:43;5861;1900.5113655785335;false
0:03:44;5885;1899.5266825288918;false
0:03:45;5919;1898.4962800135272;false
0:03:46;5945;1897.9349839986526;false
0:03:47;5972;1896.9490872550662;false
0:03:48;6004;1895.8523579403434;false
0:03:49;6034;1895.1768414067685;false
0:03:50;6065;1894.2003630962206;false
0:03:51;6093;1893.0937602627257;false
0:03:52;6133;1892.5715453802127;false
0:03:53;6151;1891.9308155624287;false
0:03:54;6177;1891.2687074829932;false
0:03:55;6210;1890.3578913428987;false
0:03:56;6238;1889.5408310604846;false
0:03:57;6264;1888.791214057508;false
0:03:58;6304;1887.7774952320408;false
0:03:59;6331;1887.1142585852192;false
0:04:00;6357;1886.3314429741652;false
0:04:01;6380;1885.464806395987;false
0:04:02;6415;1884.780240362104;false
0:04:03;6438;1884.0262626262627;false
0:04:04;6469;1883.0341787813177;false
0:04:05;6504;1881.9680049223196;false
0:04:06;6531;1881.442979767014;false
0:04:07;6566;1880.5094627594628;false
0:04:08;6588;1879.7956858575117;false
0:04:09;6617;1878.902947845805;false
0:04:10;6653;1878.1594159265392;false
0:04:11;6682;1877.685007496252;false
0:04:12;6711;1876.7184002387703;false
0:04:13;6735;1876.0914090368608;false
0:04:14;6765;1875.694526627219;false
0:04:15;6794;1874.9469808541974;false
0:04:16;6822;1874.2488628026413;false
0:04:17;6851;1873.4842243645924;false
0:04:18;6878;1872.6916921286193;false
0:04:19;6916;1871.7827156919514;false
0:04:20;6944;1871.3053952683208;false
0:04:21;6965;1870.6759551852915;false
0:04:22;6999;1869.901615901616;false
0:04:23;7031;1869.2286446469247;false
0:04:24;7066;1868.606352807714;false
0:04:25;7094;1867.912982059613;false
0:04:26;7120;1867.30693487129;false
0:04:27;7155;1866.5838700644076;false
0:04:28;7171;1866.1515278359145;false
0:04:29;7201;1865.488882712618;false
0:04:30;7231;1864.79637570895;false
0:04:31;7261;1864.1747278489734;false
0:04:32;7292;1863.5016469942354;false
0:04:33;7323;1862.895269346459;false
0:04:34;7349;1862.1355401171502;false
0:04:35;7377;1861.4678600488203;false
0:04:36;7410;1860.7859071274297;false
0:04:37;7446;1860.2367500672585;false
0:04:38;7468;1859.8016085790885;false
0:04:39;7500;1859.040448538246;false
0:04:40;7525;1858.5131613932465;false
0:04:41;7558;1858.1000397508944;false
0:04:42;7582;1857.6023492147287;false
0:04:43;7618;1856.9689759432101;false
0:04:44;7643;1856.634411418096;false
0:04:45;7680;1855.7979653058562;false
0:04:46;7704;1855.149649259548;false
0:04:47;7735;1854.55802820546;false
0:04:48;7763;1854.0591952540624;false
0:04:49;7793;1853.5551843762046;false
0:04:50;7825;1852.7922692947652;false
0:04:51;7858;1852.1885758000765;false
0:04:52;7877;1851.892798170964;false
0:04:53;7914;1851.4653928887765;false
0:04:54;7932;1850.8662966700304;false
0:04:55;7978;1850.1660386837477;false
0:04:56;8006;1849.7275003129303;false
0:04:57;8023;1849.3172009479856;false
0:04:58;8066;1848.858864455212;false
0:04:59;8078;1848.4816144608146;false
0:05:00;8111;1847.891685171478;false
0:05:01;8142;1847.402557481864;false
0:05:02;8142;1847.402557481864;false
0:05:03;8142;1847.402557481864;false
0:05:04;8142;1847.402557481864;false
0:05:05;8159;1854.6275303643724;false
0:05:06;8188;1866.962487781036;false
0:05:07;8207;1867.5245581962217;false
0:05:08;8240;1867.8517304189436;false
0:05:09;8260;1867.8734560426253;false
0:05:10;8304;1867.4125528062764;false
0:05:11;8320;1867.3307683058795;false
0:05:12;8350;1867.2123246613116;false
0:05:13;8382;1867.2389147842716;false
0:05:14;8404;1866.882527969531;false
0:05:15;8435;1866.4487422876127;false
0:05:16;8466;1866.001300697647;false
0:05:17;8493;1865.3749705397124;false
0:05:18;8523;1864.8725628376792;false
0:05:19;8549;1864.3183893245932;false
0:05:20;8575;1863.801609517145;false
0:05:21;8613;1863.2350685568208;false
0:05:22;8642;1862.7011121408711;false
0:05:23;8665;1862.2020551899318;false
0:05:24;8711;1861.6153934652555;false
0:05:25;8727;1861.1220883534136;false
0:05:26;8755;1860.703394673677;false
0:05:27;8789;1860.0917995444192;false
0:05:28;8815;1859.6865705528437;false
0:05:29;8844;1859.2128791308285;false
0:05:30;8875;1858.7134641407308;false
0:05:31;8899;1858.294593683264;false
0:05:32;8935;1857.6737985885516;false
0:05:33;8966;1857.1396024123296;false
0:05:34;8990;1856.6639964396975;false
0:05:35;9020;1856.0879840230778;false
0:05:36;9042;1855.8840707964603;false
0:05:37;9076;1855.347183952386;false
0:05:38;9110;1854.8762773321614;false
0:05:39;9135;1854.7391828239677;false
0:05:40;9157;1854.597269251775;false
0:05:41;9186;1854.3670114316822;false
0:05:42;9223;1854.214115092291;false
0:05:43;9247;1853.9918839952386;false
0:05:44;9273;1853.8804488562796;false
0:05:45;9298;1853.683734939759;false
0:05:46;9330;1853.5012337732003;false
0:05:47;9364;1853.4548176665596;false
0:05:48;9379;1853.3700938566553;false
0:05:49;9408;1853.1225943646996;false
0:05:50;9437;1853.2529941706412;false
0:05:51;9462;1853.238341968912;false
0:05:52;9490;1852.897649414989;false
0:05:53;9523;1852.4150467584323;false
0:05:54;9554;1852.0520527859237;false
0:05:55;9580;1851.8137469967617;false
0:05:56;9603;1851.7804166666667;false
0:05:57;9638;1851.6320215969265;false
0:05:58;9672;1851.1997102649007;false
0:05:59;9688;1851.2204895177115;false
0:06:00;9718;1851.1077603952244;false
0:06:01;9747;1850.6847669882982;false
0:06:02;9776;1850.4595230784976;false
0:06:03;9803;1850.3182977854883;false
0:06:04;9831;1850.0781281790437;false
0:06:05;9857;1849.9674243961842;false
0:06:06;9886;1849.7643428108875;false
0:06:07;9920;1849.9731611340935;false
0:06:08;9943;1850.0153985507247;false
0:06:09;9966;1849.5138986452585;false
0:06:10;10000;1848.995399079816;false
0:06:11;10034;1848.5724117295033;false
0:06:12;10059;1848.2668391204854;false
0:06:13;10087;1848.1539377107717;false
0:06:14;10116;1848.1405817174516;false
0:06:15;10140;1848.14316724223;false
0:06:16;10175;1847.7027638438085;false
0:06:17;10201;1847.2284985780132;false
0:06:18;10233;1846.7801134141573;false
0:06:19;10260;1846.3314803978935;false
0:06:20;10291;1845.9301895964998;false
0:06:21;10317;1845.5897237033446;false
0:06:22;10353;1845.1819236346062;false
0:06:23;10379;1844.710967617579;false
0:06:24;10413;1844.219509851033;false
0:06:25;10441;1843.7708672735985;false
0:06:26;10468;1843.3603440038223;false
0:06:27;10509;1842.8064792758457;false
0:06:28;10531;1842.4206975197187;false
0:06:29;10558;1842.0050222685493;false
0:06:30;10590;1841.4896994896994;false
0:06:31;10616;1841.2121383469985;false
0:06:32;10660;1840.6624694606278;false
0:06:33;10682;1840.2506324369906;false
0:06:34;10710;1839.755534796824;false
0:06:35;10735;1839.4738656480015;false
0:06:36;10766;1839.0653285010687;false
0:06:37;10806;1838.6597775718258;false
0:06:38;10836;1838.1877483137762;false
0:06:39;10855;1837.907214595043;false
0:06:40;10883;1837.5521235521235;false
0:06:41;10910;1837.211496149615;false
0:06:42;10943;1836.761360519338;false
0:06:43;10970;1836.4989061075662;false
0:06:44;11009;1836.2136425648023;false
0:06:45;11037;1835.8776528206058;false
0:06:46;11060;1835.5947535052012;false
0:06:47;11090;1835.2752119790728;false
0:06:48;11120;1834.9108171346293;false
0:06:49;11148;1834.5490037695208;false
0:06:50;11176;1834.353594127652;false
0:06:51;11203;1834.0772390391999;false
0:06:52;11245;1833.601851851852;false
0:06:53;11264;1833.4642920589804;false
0:06:54;11294;1833.2561580719475;false
0:06:55;11326;1832.9164973049394;false
0:06:56;11352;1832.7305895831498;false
0:06:57;11389;1832.493142254264;false
0:06:58;11402;1832.2001403262586;false
0:06:59;11445;1831.8313800944552;false
0:07:00;11468;1831.5398168338422;false
0:07:01;11494;1831.412865598886;false
0:07:02;11518;1831.0902222994096;false
0:07:03;11561;1830.6413231728438;false
0:07:04;11581;1830.576610813612;false
0:07:05;11607;1830.3816991211443;false
0:07:06;11636;1830.1512677266867;false
0:07:07;11663;1829.8648254567288;false
0:07:08;11694;1829.9305448635703;false
0:07:09;11726;1829.9129618568138;false
0:07:10;11748;1829.714711391112;false
0:07:11;11783;1829.3483909314766;false
0:07:12;11810;1828.98805692021;false
0:07:13;11810;1828.98805692021;false
0:07:14;11810;1828.98805692021;false
0:07:15;11810;1828.98805692021;false
0:07:16;11810;1828.98805692021;false
0:07:17;11834;1838.0288201487492;false
0:07:18;11879;1845.3267560502572;false
0:07:19;11897;1846.148640686811;false
0:07:20;11913;1846.2559818655025;false
0:07:21;11947;1845.7641493636972;false
0:07:22;11978;1845.4428392484342;false
0:07:23;12011;1845.2093158903424;false
0:07:24;12033;1844.8433083956775;false
0:07:25;12075;1844.321807628524;false
0:07:26;12097;1843.9193414956983;false
0:07:27;12135;1843.4126866287222;false
0:07:28;12158;1843.117685787178;false
0:07:29;12194;1842.8149273339354;false
0:07:30;12218;1842.4378378378378;false
0:07:31;12236;1842.111229159856;false
0:07:32;12279;1841.679869600652;false
0:07:33;12307;1841.4335419884562;false
0:07:34;12330;1841.2246653144016;false
0:07:35;12364;1840.8724403075678;false
0:07:36;12393;1840.494590666882;false
0:07:37;12419;1840.2919519858212;false
0:07:38;12455;1840.0282108985693;false
0:07:39;12473;1839.7661962796665;false
0:07:40;12505;1839.4129130330427;false
0:07:41;12534;1839.0791510412512;false
0:07:42;12571;1838.7622572429163;false
0:07:43;12601;1838.527093596059;false
0:07:44;12624;1838.3278116826505;false
0:07:45;12653;1837.999288368783;false
0:07:46;12678;1837.768320580579;false
0:07:47;12715;1837.4393104534006;false
0:07:48;12742;1837.1522575579113;false
0:07:49;12769;1836.9778247923523;false
0:07:50;12795;1836.701329163409;false
0:07:51;12824;1836.4265772440147;false
0:07:52;12855;1836.10140077821;false
0:07:53;12882;1835.9287877611246;false
0:07:54;12911;1835.685209576199;false
0:07:55;12946;1835.638717156105;false
0:07:56;12978;1835.4397469526307;false
0:07:57;12994;1835.3465476098838;false
0:07:58;13026;1835.0404699738904;false
0:07:59;13056;1834.7412458815415;false
0:08:00;13056;1834.7516279782426;false
